542.9,3887992.226736,332791.740564,5028238.965258
543.0,3887992.221204,332791.823648,5028238.964045
543.1,3887992.215672,332791.906732,5028238.962832
543.2,3887992.210140,332791.989817,5028238.961619
543.3,3887992.204608,332792.072901,5028238.960406
543.4,3887992.199075,332792.155985,5028238.959193
543.5,3887992.193543,332792.239070,5028238.957980
543.6,3887992.188011,332792.322154,5028238.956767
543.7,3887992.182479,332792.405238,5028238.955554
543.8,3887992.176947,332792.488323,5028238.954340
543.9,3887992.171414,332792.571407,5028238.953127
544.0,3887992.165882,332792.654491,5028238.951914
544.1,3887992.160350,332792.737576,5028238.950701
544.2,3887992.154818,332792.820660,5028238.949488
544.3,3887992.149286,332792.903744,5028238.948275
544.4,3887992.143753,332792.986829,5028238.947062
544.5,3887992.138221,332793.069913,5028238.945849
544.6,3887992.132689,332793.152997,5028238.944636
544.7,3887992.127157,332793.236082,5028238.943423
544.8,3887992.121625,332793.319166,5028238.942210
544.9,3887992.116092,332793.402250,5028238.940997
545.0,3887992.110560,332793.485335,5028238.939784
545.1,3887992.105028,332793.568419,5028238.938571
545.2,3887992.099496,332793.651503,5028238.937357
545.3,3887992.093964,332793.734588,5028238.936144
545.4,3887992.088431,332793.817672,5028238.934931
545.5,3887992.082899,332793.900756,5028238.933718
545.6,3887992.077367,332793.983841,5028238.932505
545.7,3887992.071835,332794.066925,5028238.931292
545.8,3887992.066303,332794.150009,5028238.930079
545.9,3887992.060770,332794.233094,5028238.928866
546.0,3887992.055238,332794.316178,5028238.927653
546.1,3887992.049706,332794.399262,5028238.926440
546.2,3887992.044174,332794.482347,5028238.925227
546.3,3887992.038642,332794.565431,5028238.924013
546.4,3887992.033109,332794.648515,5028238.922800
546.5,3887992.027577,332794.731600,5028238.921587
546.6,3887992.022045,332794.814684,5028238.920374
546.7,3887992.016513,332794.897768,5028238.919161
546.8,3887992.010980,332794.980853,5028238.917948
546.9,3887992.005448,332795.063937,5028238.916735
547.0,3887991.999916,332795.147021,5028238.915522
547.1,3887991.994384,332795.230106,5028238.914309
547.2,3887991.988852,332795.313190,5028238.913096
547.3,3887991.983319,332795.396274,5028238.911883
547.4,3887991.977787,332795.479359,5028238.910669
547.5,3887991.972255,332795.562443,5028238.909456
547.6,3887991.966723,332795.645527,5028238.908243
547.7,3887991.961191,332795.728612,5028238.907030
547.8,3887991.955658,332795.811696,5028238.905817
547.9,3887991.950126,332795.894780,5028238.904604
548.0,3887991.944594,332795.977865,5028238.903391
548.1,3887991.939062,332796.060949,5028238.902178
548.2,3887991.933529,332796.144033,5028238.900965
548.3,3887991.927997,332796.227118,5028238.899751
548.4,3887991.922465,332796.310202,5028238.898538
548.5,3887991.916933,332796.393286,5028238.897325
548.6,3887991.911401,332796.476371,5028238.896112
548.7,3887991.905868,332796.559455,5028238.894899
548.8,3887991.900336,332796.642539,5028238.893686
548.9,3887991.894804,332796.725623,5028238.892473
549.0,3887991.889272,332796.808708,5028238.891260
549.1,3887991.883739,332796.891792,5028238.890047
549.2,3887991.878207,332796.974876,5028238.888833
549.3,3887991.872675,332797.057961,5028238.887620
549.4,3887991.867143,332797.141045,5028238.886407
549.5,3887991.861610,332797.224129,5028238.885194
549.6,3887991.856078,332797.307214,5028238.883981
549.7,3887991.850546,332797.390298,5028238.882768
549.8,3887991.845014,332797.473382,5028238.881555
549.9,3887991.839482,332797.556467,5028238.880342
550.0,3887991.833949,332797.639551,5028238.879129
550.1,3887991.828417,332797.722635,5028238.877915
550.2,3887991.822885,332797.805720,5028238.876702
550.3,3887991.817353,332797.888804,5028238.875489
550.4,3887991.811820,332797.971888,5028238.874276
550.5,3887991.806288,332798.054973,5028238.873063
550.6,3887991.800756,332798.138057,5028238.871850
550.7,3887991.795224,332798.221141,5028238.870637
550.8,3887991.789691,332798.304226,5028238.869424
550.9,3887991.784159,332798.387310,5028238.868210
551.0,3887991.778627,332798.470394,5028238.866997
551.1,3887991.773095,332798.553479,5028238.865784
551.2,3887991.767562,332798.636563,5028238.864571
551.3,3887991.762030,332798.719647,5028238.863358
551.4,3887991.756498,332798.802732,5028238.862145
551.5,3887991.750966,332798.885816,5028238.860932
551.6,3887991.745433,332798.968900,5028238.859718
551.7,3887991.739901,332799.051985,5028238.858505
551.8,3887991.734369,332799.135069,5028238.857292
551.9,3887991.728837,332799.218153,5028238.856079
552.0,3887991.723304,332799.301238,5028238.854866
552.1,3887991.717772,332799.384322,5028238.853653
552.2,3887991.712240,332799.467406,5028238.852440
552.3,3887991.706708,332799.550491,5028238.851226
552.4,3887991.701175,332799.633575,5028238.850013
552.5,3887991.695643,332799.716659,5028238.848800
552.6,3887991.690111,332799.799744,5028238.847587
552.7,3887991.684579,332799.882828,5028238.846374
552.8,3887991.679046,332799.965912,5028238.845161
552.9,3887991.673514,332800.048997,5028238.843948
553.0,3887991.667982,332800.132081,5028238.842734
553.1,3887991.662450,332800.215165,5028238.841521
553.2,3887991.656917,332800.298250,5028238.840308
553.3,3887991.651385,332800.381334,5028238.839095
553.4,3887991.645853,332800.464418,5028238.837882
553.5,3887991.640321,332800.547502,5028238.836669
553.6,3887991.634788,332800.630587,5028238.835456
553.7,3887991.629256,332800.713671,5028238.834242
553.8,3887991.623724,332800.796755,5028238.833029
553.9,3887991.618192,332800.879840,5028238.831816
554.0,3887991.612659,332800.962924,5028238.830603
554.1,3887991.607127,332801.046008,5028238.829390
554.2,3887991.601595,332801.129093,5028238.828177
554.3,3887991.596063,332801.212177,5028238.826963
554.4,3887991.590530,332801.295261,5028238.825750
554.5,3887991.584998,332801.378346,5028238.824537
554.6,3887991.579466,332801.461430,5028238.823324
554.7,3887991.573933,332801.544514,5028238.822111
554.8,3887991.568401,332801.627599,5028238.820898
554.9,3887991.562869,332801.710683,5028238.819684
555.0,3887991.557337,332801.793767,5028238.818471
555.1,3887991.551804,332801.876852,5028238.817258
555.2,3887991.546272,332801.959936,5028238.816045
555.3,3887991.540740,332802.043020,5028238.814832
555.4,3887991.535208,332802.126105,5028238.813619
555.5,3887991.529675,332802.209189,5028238.812405
555.6,3887991.524143,332802.292273,5028238.811192
555.7,3887991.518611,332802.375358,5028238.809979
555.8,3887991.513079,332802.458442,5028238.808766
555.9,3887991.507546,332802.541526,5028238.807553
556.0,3887991.502014,332802.624611,5028238.806340
556.1,3887991.496482,332802.707695,5028238.805126
556.2,3887991.490949,332802.790779,5028238.803913
556.3,3887991.485417,332802.873864,5028238.802700
556.4,3887991.479885,332802.956948,5028238.801487
556.5,3887991.474353,332803.040032,5028238.800274
556.6,3887991.468820,332803.123117,5028238.799061
556.7,3887991.463288,332803.206201,5028238.797847
556.8,3887991.457756,332803.289285,5028238.796634
556.9,3887991.452223,332803.372370,5028238.795421
557.0,3887991.446691,332803.455454,5028238.794208
557.1,3887991.441159,332803.538538,5028238.792995
557.2,3887991.435627,332803.621622,5028238.791781
557.3,3887991.430094,332803.704707,5028238.790568
557.4,3887991.424562,332803.787791,5028238.789355
557.5,3887991.419030,332803.870875,5028238.788142
557.6,3887991.413497,332803.953960,5028238.786929
557.7,3887991.407965,332804.037044,5028238.785716
557.8,3887991.402433,332804.120128,5028238.784502
557.9,3887991.396901,332804.203213,5028238.783289
558.0,3887991.391368,332804.286297,5028238.782076
558.1,3887991.385836,332804.369381,5028238.780863
558.2,3887991.380304,332804.452466,5028238.779650
558.3,3887991.374771,332804.535550,5028238.778436
558.4,3887991.369239,332804.618634,5028238.777223
558.5,3887991.363707,332804.701719,5028238.776010
558.6,3887991.358175,332804.784803,5028238.774797
558.7,3887991.352642,332804.867887,5028238.773584
558.8,3887991.347110,332804.950972,5028238.772370
558.9,3887991.341578,332805.034056,5028238.771157
559.0,3887991.336045,332805.117140,5028238.769944
559.1,3887991.330513,332805.200225,5028238.768731
559.2,3887991.324981,332805.283309,5028238.767518
559.3,3887991.319449,332805.366393,5028238.766304
559.4,3887991.313916,332805.449478,5028238.765091
559.5,3887991.308384,332805.532562,5028238.763878
559.6,3887991.302852,332805.615646,5028238.762665
559.7,3887991.297319,332805.698731,5028238.761452
559.8,3887991.291787,332805.781815,5028238.760238
559.9,3887991.286255,332805.864899,5028238.759025
560.0,3887991.280722,332805.947983,5028238.757812
560.1,3887991.275190,332806.031068,5028238.756599
560.2,3887991.269658,332806.114152,5028238.755386
560.3,3887991.264126,332806.197236,5028238.754172
560.4,3887991.258593,332806.280321,5028238.752959
560.5,3887991.253061,332806.363405,5028238.751746
560.6,3887991.247529,332806.446489,5028238.750533
560.7,3887991.241996,332806.529574,5028238.749319
560.8,3887991.236464,332806.612658,5028238.748106
560.9,3887991.230932,332806.695742,5028238.746893
561.0,3887991.225399,332806.778827,5028238.745680
561.1,3887991.219867,332806.861911,5028238.744467
561.2,3887991.214335,332806.944995,5028238.743253
561.3,3887991.208802,332807.028080,5028238.742040
561.4,3887991.203270,332807.111164,5028238.740827
561.5,3887991.197738,332807.194248,5028238.739614
561.6,3887991.192206,332807.277333,5028238.738401
561.7,3887991.186673,332807.360417,5028238.737187
561.8,3887991.181141,332807.443501,5028238.735974
561.9,3887991.175609,332807.526586,5028238.734761
562.0,3887991.170076,332807.609670,5028238.733548
562.1,3887991.164544,332807.692754,5028238.732334
562.2,3887991.159012,332807.775839,5028238.731121
562.3,3887991.153479,332807.858923,5028238.729908
562.4,3887991.147947,332807.942007,5028238.728695
562.5,3887991.142415,332808.025091,5028238.727481
562.6,3887991.136882,332808.108176,5028238.726268
562.7,3887991.131350,332808.191260,5028238.725055
562.8,3887991.125818,332808.274344,5028238.723842
562.9,3887991.120285,332808.357429,5028238.722629
563.0,3887991.114753,332808.440513,5028238.721415
563.1,3887991.109221,332808.523597,5028238.720202
563.2,3887991.103688,332808.606682,5028238.718989
563.3,3887991.098156,332808.689766,5028238.717776
563.4,3887991.092624,332808.772850,5028238.716562
563.5,3887991.087091,332808.855935,5028238.715349
563.6,3887991.081559,332808.939019,5028238.714136
563.7,3887991.076027,332809.022103,5028238.712923
563.8,3887991.070494,332809.105188,5028238.711709
563.9,3887991.064962,332809.188272,5028238.710496
564.0,3887991.059430,332809.271356,5028238.709283
564.1,3887991.053897,332809.354441,5028238.708070
564.2,3887991.048365,332809.437525,5028238.706856
564.3,3887991.042833,332809.520609,5028238.705643
564.4,3887991.037301,332809.603694,5028238.704430
564.5,3887991.031768,332809.686778,5028238.703217
564.6,3887991.026236,332809.769862,5028238.702003
564.7,3887991.020704,332809.852947,5028238.700790
564.8,3887991.015171,332809.936031,5028238.699577
564.9,3887991.009639,332810.019115,5028238.698364
565.0,3887991.004107,332810.102199,5028238.697150
565.1,3887990.998574,332810.185284,5028238.695937
565.2,3887990.993042,332810.268368,5028238.694724
565.3,3887990.987510,332810.351452,5028238.693511
565.4,3887990.981977,332810.434537,5028238.692297
565.5,3887990.976445,332810.517621,5028238.691084
565.6,3887990.970912,332810.600705,5028238.689871
565.7,3887990.965380,332810.683790,5028238.688658
565.8,3887990.959848,332810.766874,5028238.687444
565.9,3887990.954315,332810.849958,5028238.686231
566.0,3887990.948783,332810.933043,5028238.685018
566.1,3887990.943251,332811.016127,5028238.683805
566.2,3887990.937718,332811.099211,5028238.682591
566.3,3887990.932186,332811.182296,5028238.681378
566.4,3887990.926654,332811.265380,5028238.680165
566.5,3887990.921121,332811.348464,5028238.678952
566.6,3887990.915589,332811.431549,5028238.677738
566.7,3887990.910057,332811.514633,5028238.676525
566.8,3887990.904524,332811.597717,5028238.675312
566.9,3887990.898992,332811.680802,5028238.674099
567.0,3887990.893460,332811.763886,5028238.672885
567.1,3887990.887927,332811.846970,5028238.671672
567.2,3887990.882395,332811.930054,5028238.670459
567.3,3887990.876863,332812.013139,5028238.669245
567.4,3887990.871330,332812.096223,5028238.668032
567.5,3887990.865798,332812.179307,5028238.666819
567.6,3887990.860266,332812.262392,5028238.665606
567.7,3887990.854733,332812.345476,5028238.664392
567.8,3887990.849201,332812.428560,5028238.663179
567.9,3887990.843669,332812.511645,5028238.661966
568.0,3887990.838136,332812.594729,5028238.660753
568.1,3887990.832604,332812.677813,5028238.659539
568.2,3887990.827071,332812.760898,5028238.658326
568.3,3887990.821539,332812.843982,5028238.657113
568.4,3887990.816007,332812.927066,5028238.655899
568.5,3887990.810474,332813.010151,5028238.654686
568.6,3887990.804942,332813.093235,5028238.653473
568.7,3887990.799410,332813.176319,5028238.652260
568.8,3887990.793877,332813.259404,5028238.651046
568.9,3887990.788345,332813.342488,5028238.649833
569.0,3887990.782813,332813.425572,5028238.648620
569.1,3887990.777280,332813.508656,5028238.647406
569.2,3887990.771748,332813.591741,5028238.646193
569.3,3887990.766216,332813.674825,5028238.644980
569.4,3887990.760683,332813.757909,5028238.643767
569.5,3887990.755151,332813.840994,5028238.642553
569.6,3887990.749618,332813.924078,5028238.641340
569.7,3887990.744086,332814.007162,5028238.640127
569.8,3887990.738554,332814.090247,5028238.638913
569.9,3887990.733021,332814.173331,5028238.637700
570.0,3887990.727489,332814.256415,5028238.636487
570.1,3887990.721957,332814.339500,5028238.635274
570.2,3887990.716424,332814.422584,5028238.634060
570.3,3887990.710892,332814.505668,5028238.632847
570.4,3887990.705359,332814.588753,5028238.631634
570.5,3887990.699827,332814.671837,5028238.630420
570.6,3887990.694295,332814.754921,5028238.629207
570.7,3887990.688762,332814.838006,5028238.627994
570.8,3887990.683230,332814.921090,5028238.626780
570.9,3887990.677698,332815.004174,5028238.625567
571.0,3887990.672165,332815.087258,5028238.624354
571.1,3887990.666633,332815.170343,5028238.623141
571.2,3887990.661100,332815.253427,5028238.621927
571.3,3887990.655568,332815.336511,5028238.620714
571.4,3887990.650036,332815.419596,5028238.619501
571.5,3887990.644503,332815.502680,5028238.618287
571.6,3887990.638971,332815.585764,5028238.617074
571.7,3887990.633439,332815.668849,5028238.615861
571.8,3887990.627906,332815.751933,5028238.614647
571.9,3887990.622374,332815.835017,5028238.613434
572.0,3887990.616841,332815.918102,5028238.612221
572.1,3887990.611309,332816.001186,5028238.611007
572.2,3887990.605777,332816.084270,5028238.609794
572.3,3887990.600244,332816.167355,5028238.608581
572.4,3887990.594712,332816.250439,5028238.607367
572.5,3887990.589180,332816.333523,5028238.606154
572.6,3887990.583647,332816.416607,5028238.604941
572.7,3887990.578115,332816.499692,5028238.603728
572.8,3887990.572582,332816.582776,5028238.602514
572.9,3887990.567050,332816.665860,5028238.601301
573.0,3887990.561518,332816.748945,5028238.600088
573.1,3887990.555985,332816.832029,5028238.598874
573.2,3887990.550453,332816.915113,5028238.597661
573.3,3887990.544920,332816.998198,5028238.596448
573.4,3887990.539388,332817.081282,5028238.595234
573.5,3887990.533856,332817.164366,5028238.594021
573.6,3887990.528323,332817.247451,5028238.592808
573.7,3887990.522791,332817.330535,5028238.591594
573.8,3887990.517258,332817.413619,5028238.590381
573.9,3887990.511726,332817.496704,5028238.589168
574.0,3887990.506194,332817.579788,5028238.587954
574.1,3887990.500661,332817.662872,5028238.586741
574.2,3887990.495129,332817.745957,5028238.585528
574.3,3887990.489597,332817.829041,5028238.584314
574.4,3887990.484064,332817.912125,5028238.583101
574.5,3887990.478532,332817.995209,5028238.581888
574.6,3887990.472999,332818.078294,5028238.580674
574.7,3887990.467467,332818.161378,5028238.579461
574.8,3887990.461935,332818.244462,5028238.578248
574.9,3887990.456402,332818.327547,5028238.577034
575.0,3887990.450870,332818.410631,5028238.575821
575.1,3887990.445337,332818.493715,5028238.574608
575.2,3887990.439805,332818.576800,5028238.573394
575.3,3887990.434273,332818.659884,5028238.572181
575.4,3887990.428740,332818.742968,5028238.570968
575.5,3887990.423208,332818.826053,5028238.569754
575.6,3887990.417675,332818.909137,5028238.568541
575.7,3887990.412143,332818.992221,5028238.567328
575.8,3887990.406611,332819.075306,5028238.566114
575.9,3887990.401078,332819.158390,5028238.564901
576.0,3887990.395546,332819.241474,5028238.563688
576.1,3887990.390013,332819.324558,5028238.562474
576.2,3887990.384481,332819.407643,5028238.561261
576.3,3887990.378948,332819.490727,5028238.560048
576.4,3887990.373416,332819.573811,5028238.558834
576.5,3887990.367884,332819.656896,5028238.557621
576.6,3887990.362351,332819.739980,5028238.556407
576.7,3887990.356819,332819.823064,5028238.555194
576.8,3887990.351286,332819.906149,5028238.553981
576.9,3887990.345754,332819.989233,5028238.552767
577.0,3887990.340222,332820.072317,5028238.551554
577.1,3887990.334689,332820.155402,5028238.550341
577.2,3887990.329157,332820.238486,5028238.549127
577.3,3887990.323624,332820.321570,5028238.547914
577.4,3887990.318092,332820.404654,5028238.546701
577.5,3887990.312560,332820.487739,5028238.545487
577.6,3887990.307027,332820.570823,5028238.544274
577.7,3887990.301495,332820.653907,5028238.543061
577.8,3887990.295962,332820.736992,5028238.541847
577.9,3887990.290430,332820.820076,5028238.540634
578.0,3887990.284897,332820.903160,5028238.539420
578.1,3887990.279365,332820.986245,5028238.538207
578.2,3887990.273833,332821.069329,5028238.536994
578.3,3887990.268300,332821.152413,5028238.535780
578.4,3887990.262768,332821.235498,5028238.534567
578.5,3887990.257235,332821.318582,5028238.533354
578.6,3887990.251703,332821.401666,5028238.532140
578.7,3887990.246170,332821.484751,5028238.530927
578.8,3887990.240638,332821.567835,5028238.529714
578.9,3887990.235106,332821.650919,5028238.528500
579.0,3887990.229573,332821.734003,5028238.527287
579.1,3887990.224041,332821.817088,5028238.526073
579.2,3887990.218508,332821.900172,5028238.524860
579.3,3887990.212976,332821.983256,5028238.523647
579.4,3887990.207443,332822.066341,5028238.522433
579.5,3887990.201911,332822.149425,5028238.521220
579.6,3887990.196379,332822.232509,5028238.520007
579.7,3887990.190846,332822.315594,5028238.518793
579.8,3887990.185314,332822.398678,5028238.517580
579.9,3887990.179781,332822.481762,5028238.516366
580.0,3887990.174249,332822.564847,5028238.515153
580.1,3887990.168716,332822.647931,5028238.513940
580.2,3887990.163184,332822.731015,5028238.512726
580.3,3887990.157652,332822.814099,5028238.511513
580.4,3887990.152119,332822.897184,5028238.510300
580.5,3887990.146587,332822.980268,5028238.509086
580.6,3887990.141054,332823.063352,5028238.507873
580.7,3887990.135522,332823.146437,5028238.506659
580.8,3887990.129989,332823.229521,5028238.505446
580.9,3887990.124457,332823.312605,5028238.504233
581.0,3887990.118925,332823.395690,5028238.503019
581.1,3887990.113392,332823.478774,5028238.501806
581.2,3887990.107860,332823.561858,5028238.500592
581.3,3887990.102327,332823.644943,5028238.499379
581.4,3887990.096795,332823.728027,5028238.498166
581.5,3887990.091262,332823.811111,5028238.496952
581.6,3887990.085730,332823.894196,5028238.495739
581.7,3887990.080197,332823.977280,5028238.494525
581.8,3887990.074665,332824.060364,5028238.493312
581.9,3887990.069133,332824.143448,5028238.492099
582.0,3887990.063600,332824.226533,5028238.490885
582.1,3887990.058068,332824.309617,5028238.489672
582.2,3887990.052535,332824.392701,5028238.488458
582.3,3887990.047003,332824.475786,5028238.487245
582.4,3887990.041470,332824.558870,5028238.486032
582.5,3887990.035938,332824.641954,5028238.484818
582.6,3887989.661862,332824.690911,5028238.137596
582.7,3887989.597467,332824.682819,5028238.187586
582.8,3887989.533073,332824.674727,5028238.237577
582.9,3887989.468679,332824.666635,5028238.287567
583.0,3887989.404284,332824.658543,5028238.337558
583.1,3887989.339890,332824.650452,5028238.387548
583.2,3887989.275495,332824.642360,5028238.437539
583.3,3887989.211101,332824.634268,5028238.487529
583.4,3887989.146707,332824.626176,5028238.537520
583.5,3887989.082312,332824.618084,5028238.587510
583.6,3887989.017918,332824.609992,5028238.637500
583.7,3887988.953523,332824.601901,5028238.687491
583.8,3887988.889129,332824.593809,5028238.737481
583.9,3887988.824735,332824.585717,5028238.787472
584.0,3887988.760340,332824.577625,5028238.837462
584.1,3887988.695946,332824.569533,5028238.887453
584.2,3887988.631551,332824.561441,5028238.937443
584.3,3887988.567157,332824.553350,5028238.987434
584.4,3887988.502762,332824.545258,5028239.037424
584.5,3887988.438368,332824.537166,5028239.087414
584.6,3887988.373974,332824.529074,5028239.137405
584.7,3887988.309579,332824.520982,5028239.187395
584.8,3887988.245185,332824.512891,5028239.237386
584.9,3887988.180790,332824.504799,5028239.287376
585.0,3887988.116396,332824.496707,5028239.337367
585.1,3887988.052001,332824.488615,5028239.387357
585.2,3887987.987607,332824.480523,5028239.437347
585.3,3887987.923213,332824.472431,5028239.487338
585.4,3887987.858818,332824.464340,5028239.537328
585.5,3887987.794424,332824.456248,5028239.587319
585.6,3887987.730029,332824.448156,5028239.637309
585.7,3887987.665635,332824.440064,5028239.687300
585.8,3887987.601241,332824.431972,5028239.737290
585.9,3887987.536846,332824.423880,5028239.787280
586.0,3887987.472452,332824.415789,5028239.837271
586.1,3887987.408057,332824.407697,5028239.887261
586.2,3887987.343663,332824.399605,5028239.937252
586.3,3887987.279268,332824.391513,5028239.987242
586.4,3887987.214874,332824.383421,5028240.037232
586.5,3887987.150480,332824.375329,5028240.087223
586.6,3887987.086085,332824.367238,5028240.137213
586.7,3887987.021691,332824.359146,5028240.187204
586.8,3887986.957296,332824.351054,5028240.237194
586.9,3887986.892902,332824.342962,5028240.287185
587.0,3887986.828507,332824.334870,5028240.337175
587.1,3887986.764113,332824.326779,5028240.387165
587.2,3887986.699718,332824.318687,5028240.437156
587.3,3887986.635324,332824.310595,5028240.487146
587.4,3887986.570930,332824.302503,5028240.537137
587.5,3887986.506535,332824.294411,5028240.587127
587.6,3887986.442141,332824.286319,5028240.637117
587.7,3887986.377746,332824.278228,5028240.687108
587.8,3887986.313352,332824.270136,5028240.737098
587.9,3887986.317686,332824.352827,5028240.728332
588.0,3887986.322021,332824.435519,5028240.719567
588.1,3887986.326355,332824.518210,5028240.710801
588.2,3887986.330689,332824.600902,5028240.702035
588.3,3887986.335024,332824.683594,5028240.693269
588.4,3887986.339358,332824.766285,5028240.684503
588.5,3887986.343693,332824.848977,5028240.675737
588.6,3887986.348027,332824.931668,5028240.666971
588.7,3887986.352362,332825.014360,5028240.658206
588.8,3887986.356696,332825.097051,5028240.649440
588.9,3887986.361030,332825.179743,5028240.640674
589.0,3887986.365365,332825.262435,5028240.631908
589.1,3887986.369699,332825.345126,5028240.623142
589.2,3887986.374034,332825.427818,5028240.614376
589.3,3887986.378368,332825.510509,5028240.605610
589.4,3887986.382702,332825.593201,5028240.596844
589.5,3887986.387037,332825.675892,5028240.588079
589.6,3887986.391371,332825.758584,5028240.579313
589.7,3887986.395706,332825.841276,5028240.570547
589.8,3887986.400040,332825.923967,5028240.561781
589.9,3887986.404374,332826.006659,5028240.553015
590.0,3887986.408709,332826.089350,5028240.544249
590.1,3887986.413043,332826.172042,5028240.535483
590.2,3887986.417377,332826.254733,5028240.526717
590.3,3887986.421712,332826.337425,5028240.517952
590.4,3887986.426046,332826.420117,5028240.509186
590.5,3887986.430381,332826.502808,5028240.500420
590.6,3887986.434715,332826.585500,5028240.491654
590.7,3887986.439049,332826.668191,5028240.482888
590.8,3887986.443384,332826.750883,5028240.474122
590.9,3887986.447718,332826.833574,5028240.465356
591.0,3887986.452053,332826.916266,5028240.456590
591.1,3887986.456387,332826.998958,5028240.447825
591.2,3887986.460721,332827.081649,5028240.439059
591.3,3887986.465056,332827.164341,5028240.430293
591.4,3887986.469390,332827.247032,5028240.421527
591.5,3887986.473725,332827.329724,5028240.412761
591.6,3887986.478059,332827.412415,5028240.403995
591.7,3887986.482393,332827.495107,5028240.395229
591.8,3887986.486728,332827.577798,5028240.386463
591.9,3887986.491062,332827.660490,5028240.377697
592.0,3887986.495396,332827.743182,5028240.368932
592.1,3887986.499731,332827.825873,5028240.360166
592.2,3887986.504065,332827.908565,5028240.351400
592.3,3887986.508400,332827.991256,5028240.342634
592.4,3887986.512734,332828.073948,5028240.333868
592.5,3887986.517068,332828.156639,5028240.325102
592.6,3887986.521403,332828.239331,5028240.316336
592.7,3887986.525737,332828.322023,5028240.307570
592.8,3887986.530072,332828.404714,5028240.298804
592.9,3887986.534406,332828.487406,5028240.290039
593.0,3887986.538740,332828.570097,5028240.281273
593.1,3887986.543075,332828.652789,5028240.272507
593.2,3887986.547409,332828.735480,5028240.263741
593.3,3887986.551743,332828.818172,5028240.254975
593.4,3887986.556078,332828.900864,5028240.246209
593.5,3887986.560412,332828.983555,5028240.237443
593.6,3887986.564746,332829.066247,5028240.228677
593.7,3887986.569081,332829.148938,5028240.219911
593.8,3887986.573415,332829.231630,5028240.211145
593.9,3887986.577750,332829.314321,5028240.202379
594.0,3887986.582084,332829.397013,5028240.193614
594.1,3887986.586418,332829.479705,5028240.184848
594.2,3887986.590753,332829.562396,5028240.176082
594.3,3887986.595087,332829.645088,5028240.167316
594.4,3887986.599421,332829.727779,5028240.158550
594.5,3887986.603756,332829.810471,5028240.149784
594.6,3887986.608090,332829.893162,5028240.141018
594.7,3887986.612425,332829.975854,5028240.132252
594.8,3887986.616759,332830.058545,5028240.123486
594.9,3887986.621093,332830.141237,5028240.114720
595.0,3887986.625428,332830.223929,5028240.105954
595.1,3887986.629762,332830.306620,5028240.097189
595.2,3887986.634096,332830.389312,5028240.088423
595.3,3887986.638431,332830.472003,5028240.079657
595.4,3887986.642765,332830.554695,5028240.070891
595.5,3887986.647099,332830.637386,5028240.062125
595.6,3887986.651434,332830.720078,5028240.053359
595.7,3887986.655768,332830.802770,5028240.044593
595.8,3887986.660103,332830.885461,5028240.035827
595.9,3887986.664437,332830.968153,5028240.027061
596.0,3887986.668771,332831.050844,5028240.018295
596.1,3887986.673106,332831.133536,5028240.009529
596.2,3887986.677440,332831.216227,5028240.000763
596.3,3887986.681774,332831.298919,5028239.991997
596.4,3887986.686109,332831.381611,5028239.983232
596.5,3887986.690443,332831.464302,5028239.974466
596.6,3887986.694777,332831.546994,5028239.965700
596.7,3887986.699112,332831.629685,5028239.956934
596.8,3887986.703446,332831.712377,5028239.948168
596.9,3887986.707780,332831.795068,5028239.939402
597.0,3887986.712115,332831.877760,5028239.930636
597.1,3887986.716449,332831.960451,5028239.921870
597.2,3887986.652785,332831.984001,5028239.969219
597.3,3887986.589121,332832.007550,5028240.016568
597.4,3887986.525457,332832.031099,5028240.063917
597.5,3887986.461793,332832.054648,5028240.111266
597.6,3887986.398128,332832.078198,5028240.158616
597.7,3887986.334464,332832.101747,5028240.205965
597.8,3887986.270800,332832.125296,5028240.253314
597.9,3887986.207136,332832.148846,5028240.300663
598.0,3887986.143472,332832.172395,5028240.348012
598.1,3887986.079808,332832.195944,5028240.395361
598.2,3887986.016144,332832.219493,5028240.442710
598.3,3887985.952480,332832.243043,5028240.490059
598.4,3887985.888815,332832.266592,5028240.537409
598.5,3887985.825151,332832.290141,5028240.584758
598.6,3887985.761487,332832.313690,5028240.632107
598.7,3887985.697823,332832.337240,5028240.679456
598.8,3887985.634159,332832.360789,5028240.726805
598.9,3887985.570495,332832.384338,5028240.774154
599.0,3887985.506831,332832.407887,5028240.821503
599.1,3887985.443166,332832.431437,5028240.868852
599.2,3887985.379502,332832.454986,5028240.916201
599.3,3887985.315838,332832.478535,5028240.963551
599.4,3887985.252174,332832.502084,5028241.010900
599.5,3887985.188510,332832.525634,5028241.058249
599.6,3887985.124846,332832.549183,5028241.105598
599.7,3887985.061182,332832.572732,5028241.152947
599.8,3887984.997517,332832.596281,5028241.200296
599.9,3887984.933853,332832.619831,5028241.247645
600.0,3887984.870189,332832.643380,5028241.294994
600.1,3887984.806525,332832.666929,5028241.342343
600.2,3887984.742861,332832.690478,5028241.389693
600.3,3887984.679197,332832.714028,5028241.437042
600.4,3887984.615533,332832.737577,5028241.484391
600.5,3887984.551868,332832.761126,5028241.531740
600.6,3887984.488204,332832.784675,5028241.579089
600.7,3887984.424540,332832.808225,5028241.626438
600.8,3887984.360876,332832.831774,5028241.673787
600.9,3887984.297212,332832.855323,5028241.721136
601.0,3887984.233548,332832.878872,5028241.768485
601.1,3887984.169884,332832.902422,5028241.815834
